district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Gribskov,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31901,26546,406,26952,84.49,13274,0,first,,,Independent,Independent,44,Denmark,DK_270,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Social Democrats,Social Democrats,7178,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Venstre,Venstre,2361,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Moderates,Moderates,2135,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Denmark Democrats,Denmark Democrats,2036,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,SF,SF,1865,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Danish People's Party,Danish People's Party,1100,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,New Right,New Right,1094,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Liberal Alliance,Liberal Alliance,1042,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Red-Green Alliance,Red-Green Alliance,861,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Conservatives,Conservatives,672,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Alternative,Alternative,550,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Social Liberals,Social Liberals,366,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Independent,Independent,58,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Christian Democrats,Christian Democrats,44,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odsherred,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26423,21404,442,21846,82.68,10703,0,first,,,Independent Greens,Independent Greens,42,Denmark,DK_306,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Social Democrats,Social Democrats,13954,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,SF,SF,5239,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Venstre,Venstre,5230,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Moderates,Moderates,4876,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Denmark Democrats,Denmark Democrats,3416,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Liberal Alliance,Liberal Alliance,2922,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,New Right,New Right,1853,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Conservatives,Conservatives,1678,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Danish People's Party,Danish People's Party,1620,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Red-Green Alliance,Red-Green Alliance,1537,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Social Liberals,Social Liberals,1043,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Alternative,Alternative,840,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Independent Greens,Independent Greens,274,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Christian Democrats,Christian Democrats,117,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Holbæk,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,54352,44665,790,45455,83.63,22333,0,first,,,Independent,Independent,66,Denmark,DK_316,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Faxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27729,22625,365,22990,82.91,11313,0,first,,,Social Democrats,Social Democrats,6795,Denmark,DK_320,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Faxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27729,22625,365,22990,82.91,11313,0,first,,,Venstre,Venstre,2631,Denmark,DK_320,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Faxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27729,22625,365,22990,82.91,11313,0,first,,,Moderates,Moderates,2448,Denmark,DK_320,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Faxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27729,22625,365,22990,82.91,11313,0,first,,,Denmark Democrats,Denmark Democrats,2385,Denmark,DK_320,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Faxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27729,22625,365,22990,82.91,11313,0,first,,,SF,SF,2083,Denmark,DK_320,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Faxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27729,22625,365,22990,82.91,11313,0,first,,,Liberal Alliance,Liberal Alliance,1521,Denmark,DK_320,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
