district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Aichi 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,河村 たかし,Conservative Party of Japan,0,205108,0,205108,,102555,0,first,,,熊田 裕通,Liberal Democratic Party,43381,Aichi,JP-23-01,official,
Aichi 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,河村 たかし,Conservative Party of Japan,0,205108,0,205108,,102555,0,first,,,山本 耕一,Japan Innovation Party,17810,Aichi,JP-23-01,official,
Aichi 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,古川 元久,Democratic Party for the People,0,208220,0,208220,,104111,0,first,,,古川 元久,Democratic Party for the People,121739,Aichi,JP-23-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,古川 元久,Democratic Party for the People,0,208220,0,208220,,104111,0,first,,,中川 貴元,Liberal Democratic Party,50195,Aichi,JP-23-02,official,
Aichi 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,古川 元久,Democratic Party for the People,0,208220,0,208220,,104111,0,first,,,室園 幸志,Japan Innovation Party,18864,Aichi,JP-23-02,official,
Aichi 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,古川 元久,Democratic Party for the People,0,208220,0,208220,,104111,0,first,,,酒井 健太朗,Japanese Communist Party,17422,Aichi,JP-23-02,official,
Aichi 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,近藤 昭一,Constitutional Democratic Party,0,220656,0,220656,,110329,0,first,,,近藤 昭一,Constitutional Democratic Party,103624,Aichi,JP-23-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,近藤 昭一,Constitutional Democratic Party,0,220656,0,220656,,110329,0,first,,,水野 良彦,Liberal Democratic Party,54199,Aichi,JP-23-03,official,
Aichi 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,近藤 昭一,Constitutional Democratic Party,0,220656,0,220656,,110329,0,first,,,皆川 雅一,Japan Innovation Party,27187,Aichi,JP-23-03,official,
Aichi 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,近藤 昭一,Constitutional Democratic Party,0,220656,0,220656,,110329,0,first,,,大橋 享,Conservative Party of Japan,18412,Aichi,JP-23-03,official,
Aichi 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,近藤 昭一,Constitutional Democratic Party,0,220656,0,220656,,110329,0,first,,,杉本 純子,Sanseitō,17234,Aichi,JP-23-03,official,
Aichi 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,牧 義夫,Constitutional Democratic Party,0,174972,0,174972,,87487,0,first,,,牧 義夫,Constitutional Democratic Party,63668,Aichi,JP-23-04,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,牧 義夫,Constitutional Democratic Party,0,174972,0,174972,,87487,0,first,,,工藤 彰三,Liberal Democratic Party,54385,Aichi,JP-23-04,official,
Aichi 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,牧 義夫,Constitutional Democratic Party,0,174972,0,174972,,87487,0,first,,,中田 千代,Japan Innovation Party,22661,Aichi,JP-23-04,official,
Aichi 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,牧 義夫,Constitutional Democratic Party,0,174972,0,174972,,87487,0,first,,,麻生 知沙,Conservative Party of Japan,19805,Aichi,JP-23-04,official,
Aichi 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,牧 義夫,Constitutional Democratic Party,0,174972,0,174972,,87487,0,first,,,高橋 祐介,Japanese Communist Party,14453,Aichi,JP-23-04,official,
Aichi 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,西川 厚志,Constitutional Democratic Party,0,158656,0,158656,,79329,0,first,,,西川 厚志,Constitutional Democratic Party,54818,Aichi,JP-23-05,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,西川 厚志,Constitutional Democratic Party,0,158656,0,158656,,79329,0,first,,,神田 憲次,Liberal Democratic Party,36662,Aichi,JP-23-05,official,
Aichi 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,西川 厚志,Constitutional Democratic Party,0,158656,0,158656,,79329,0,first,,,岬 麻紀,Japan Innovation Party,33568,Aichi,JP-23-05,official,
Aichi 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,西川 厚志,Constitutional Democratic Party,0,158656,0,158656,,79329,0,first,,,田中 克和,Conservative Party of Japan,22007,Aichi,JP-23-05,official,
Aichi 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,西川 厚志,Constitutional Democratic Party,0,158656,0,158656,,79329,0,first,,,江上 博之,Japanese Communist Party,11601,Aichi,JP-23-05,official,
Aichi 6,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,丹羽 秀樹,Liberal Democratic Party,0,177970,0,177970,,88986,0,first,,,丹羽 秀樹,Liberal Democratic Party,92083,Aichi,JP-23-06,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 6,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,丹羽 秀樹,Liberal Democratic Party,0,177970,0,177970,,88986,0,first,,,前田 雄吉,Independent,32608,Aichi,JP-23-06,official,
Aichi 6,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,丹羽 秀樹,Liberal Democratic Party,0,177970,0,177970,,88986,0,first,,,大西 雅人,Social Democratic Party,26854,Aichi,JP-23-06,official,
Aichi 6,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,丹羽 秀樹,Liberal Democratic Party,0,177970,0,177970,,88986,0,first,,,原田 学,Japanese Communist Party,26425,Aichi,JP-23-06,official,
Aichi 7,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,日野 紗里亜,Democratic Party for the People,0,199362,0,199362,,99682,0,first,,,日野 紗里亜,Democratic Party for the People,111406,Aichi,JP-23-07,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 7,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,日野 紗里亜,Democratic Party for the People,0,199362,0,199362,,99682,0,first,,,鈴木 淳司,Liberal Democratic Party,71176,Aichi,JP-23-07,official,
Aichi 7,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,日野 紗里亜,Democratic Party for the People,0,199362,0,199362,,99682,0,first,,,鈴木 弘一,Japanese Communist Party,16780,Aichi,JP-23-07,official,
Aichi 8,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,伴野 豊,Constitutional Democratic Party,0,231925,0,231925,,115963,0,first,,,伴野 豊,Constitutional Democratic Party,115282,Aichi,JP-23-08,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 8,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,伴野 豊,Constitutional Democratic Party,0,231925,0,231925,,115963,0,first,,,伊藤 忠彦,Liberal Democratic Party,95844,Aichi,JP-23-08,official,
Aichi 8,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,伴野 豊,Constitutional Democratic Party,0,231925,0,231925,,115963,0,first,,,古川 大暁,Japanese Communist Party,20799,Aichi,JP-23-08,official,
Aichi 9,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,岡本 充功,Constitutional Democratic Party,0,189777,0,189777,,94889,0,first,,,岡本 充功,Constitutional Democratic Party,91152,Aichi,JP-23-09,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 9,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,岡本 充功,Constitutional Democratic Party,0,189777,0,189777,,94889,0,first,,,長坂 康正,Liberal Democratic Party,78726,Aichi,JP-23-09,official,
Aichi 9,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,岡本 充功,Constitutional Democratic Party,0,189777,0,189777,,94889,0,first,,,伊藤 恵子,Japanese Communist Party,19899,Aichi,JP-23-09,official,
Aichi 10,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,藤原 規眞,Constitutional Democratic Party,0,172177,0,172177,,86089,0,first,,,藤原 規眞,Constitutional Democratic Party,59691,Aichi,JP-23-10,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 10,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,藤原 規眞,Constitutional Democratic Party,0,172177,0,172177,,86089,0,first,,,若山 慎司,Liberal Democratic Party,59529,Aichi,JP-23-10,official,
Aichi 10,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,藤原 規眞,Constitutional Democratic Party,0,172177,0,172177,,86089,0,first,,,杉本 和巳,Japan Innovation Party,52957,Aichi,JP-23-10,official,
Aichi 11,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,丹野 みどり,Democratic Party for the People,0,236477,0,236477,,118239,0,first,,,丹野 みどり,Democratic Party for the People,134528,Aichi,JP-23-11,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 11,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,丹野 みどり,Democratic Party for the People,0,236477,0,236477,,118239,0,first,,,八木 哲也,Liberal Democratic Party,90844,Aichi,JP-23-11,official,
Aichi 11,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,丹野 みどり,Democratic Party for the People,0,236477,0,236477,,118239,0,first,,,植田 和男,Japanese Communist Party,11105,Aichi,JP-23-11,official,
Aichi 12,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,重徳 和彦,Constitutional Democratic Party,0,251572,0,251572,,125787,0,first,,,重徳 和彦,Constitutional Democratic Party,126940,Aichi,JP-23-12,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 12,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,重徳 和彦,Constitutional Democratic Party,0,251572,0,251572,,125787,0,first,,,青山 周平,Liberal Democratic Party,86025,Aichi,JP-23-12,official,
Aichi 12,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,重徳 和彦,Constitutional Democratic Party,0,251572,0,251572,,125787,0,first,,,中川 博登,Japan Innovation Party,28489,Aichi,JP-23-12,official,
Aichi 12,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,重徳 和彦,Constitutional Democratic Party,0,251572,0,251572,,125787,0,first,,,関 久一,Japanese Communist Party,10118,Aichi,JP-23-12,official,
Aichi 13,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,大西 健介,Constitutional Democratic Party,0,244976,0,244976,,122489,0,first,,,大西 健介,Constitutional Democratic Party,137944,Aichi,JP-23-13,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 13,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,大西 健介,Constitutional Democratic Party,0,244976,0,244976,,122489,0,first,,,石井 拓,Liberal Democratic Party,90214,Aichi,JP-23-13,official,
Aichi 13,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,大西 健介,Constitutional Democratic Party,0,244976,0,244976,,122489,0,first,,,牛田 清博,Japanese Communist Party,16818,Aichi,JP-23-13,official,
Aichi 14,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,今枝 宗一郎,Liberal Democratic Party,0,165067,0,165067,,82534,0,first,,,今枝 宗一郎,Liberal Democratic Party,90334,Aichi,JP-23-14,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 14,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,今枝 宗一郎,Liberal Democratic Party,0,165067,0,165067,,82534,0,first,,,大嶽 理恵,Constitutional Democratic Party,64763,Aichi,JP-23-14,official,
Aichi 14,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,今枝 宗一郎,Liberal Democratic Party,0,165067,0,165067,,82534,0,first,,,浅尾 大輔,Japanese Communist Party,9970,Aichi,JP-23-14,official,
Aichi 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,根本 幸典,Liberal Democratic Party,0,183543,0,183543,,91772,0,first,,,根本 幸典,Liberal Democratic Party,71012,Aichi,JP-23-15,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,根本 幸典,Liberal Democratic Party,0,183543,0,183543,,91772,0,first,,,関 健一郎,Japan Innovation Party,44945,Aichi,JP-23-15,official,
Aichi 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,根本 幸典,Liberal Democratic Party,0,183543,0,183543,,91772,0,first,,,小山 千帆,Constitutional Democratic Party,42837,Aichi,JP-23-15,official,
Aichi 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,根本 幸典,Liberal Democratic Party,0,183543,0,183543,,91772,0,first,,,辻 恵,Reiwa Shinsengumi,17529,Aichi,JP-23-15,official,
Aichi 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,根本 幸典,Liberal Democratic Party,0,183543,0,183543,,91772,0,first,,,高木 繁,Japanese Communist Party,7220,Aichi,JP-23-15,official,
Aichi 16,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,福田 徹,Democratic Party for the People,0,201444,0,201444,,100723,0,first,,,福田 徹,Democratic Party for the People,65923,Aichi,JP-23-16,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Aichi 16,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,福田 徹,Democratic Party for the People,0,201444,0,201444,,100723,0,first,,,犬飼 明佳,Komeito,63095,Aichi,JP-23-16,official,
Aichi 16,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,福田 徹,Democratic Party for the People,0,201444,0,201444,,100723,0,first,,,松田 功,Constitutional Democratic Party,61792,Aichi,JP-23-16,official,
Aichi 16,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,福田 徹,Democratic Party for the People,0,201444,0,201444,,100723,0,first,,,松崎 省三,Japanese Communist Party,10634,Aichi,JP-23-16,official,
Mie 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,田村 憲久,Liberal Democratic Party,0,187472,0,187472,,93737,0,first,,,田村 憲久,Liberal Democratic Party,107926,Mie,JP-24-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Mie 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,田村 憲久,Liberal Democratic Party,0,187472,0,187472,,93737,0,first,,,福森 和歌子,Constitutional Democratic Party,63770,Mie,JP-24-01,official,
Mie 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,田村 憲久,Liberal Democratic Party,0,187472,0,187472,,93737,0,first,,,出口 洋介,Japanese Communist Party,15776,Mie,JP-24-01,official,
Mie 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,下野 幸助,Constitutional Democratic Party,0,216450,0,216450,,108226,0,first,,,下野 幸助,Constitutional Democratic Party,90930,Mie,JP-24-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Mie 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,下野 幸助,Constitutional Democratic Party,0,216450,0,216450,,108226,0,first,,,川崎 秀人,Liberal Democratic Party,85863,Mie,JP-24-02,official,
Mie 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,下野 幸助,Constitutional Democratic Party,0,216450,0,216450,,108226,0,first,,,森口 あゆみ,Japan Innovation Party,23904,Mie,JP-24-02,official,
Mie 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,下野 幸助,Constitutional Democratic Party,0,216450,0,216450,,108226,0,first,,,山本 里香,Japanese Communist Party,15753,Mie,JP-24-02,official,
Mie 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,岡田 克也,Constitutional Democratic Party,0,226581,0,226581,,113291,0,first,,,岡田 克也,Constitutional Democratic Party,137953,Mie,JP-24-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Mie 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,岡田 克也,Constitutional Democratic Party,0,226581,0,226581,,113291,0,first,,,石原 正敬,Liberal Democratic Party,56630,Mie,JP-24-03,official,
Mie 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,岡田 克也,Constitutional Democratic Party,0,226581,0,226581,,113291,0,first,,,伊藤 昌志,Japan Innovation Party,31998,Mie,JP-24-03,official,
Mie 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,鈴木 英敬,Liberal Democratic Party,0,160527,0,160527,,80264,0,first,,,鈴木 英敬,Liberal Democratic Party,96619,Mie,JP-24-04,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Mie 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,鈴木 英敬,Liberal Democratic Party,0,160527,0,160527,,80264,0,first,,,青沼 陽一郎,Constitutional Democratic Party,53360,Mie,JP-24-04,official,
Mie 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,鈴木 英敬,Liberal Democratic Party,0,160527,0,160527,,80264,0,first,,,中川 民英,Japanese Communist Party,10548,Mie,JP-24-04,official,
Shiga 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,斎藤 アレックス,Japan Innovation Party,0,172518,0,172518,,86260,0,first,,,斎藤 アレックス,Japan Innovation Party,74126,Shiga,JP-25-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shiga 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,斎藤 アレックス,Japan Innovation Party,0,172518,0,172518,,86260,0,first,,,大岡 敏孝,Liberal Democratic Party,70033,Shiga,JP-25-01,official,
Shiga 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,斎藤 アレックス,Japan Innovation Party,0,172518,0,172518,,86260,0,first,,,黄野瀬 明子,Japanese Communist Party,28359,Shiga,JP-25-01,official,
Shiga 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,上野 賢一郎,Liberal Democratic Party,0,227317,0,227317,,113659,0,first,,,上野 賢一郎,Liberal Democratic Party,99347,Shiga,JP-25-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shiga 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,上野 賢一郎,Liberal Democratic Party,0,227317,0,227317,,113659,0,first,,,平尾 道雄,Constitutional Democratic Party,65324,Shiga,JP-25-02,official,
Shiga 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin50/index.html,上野 賢一郎,Liberal Democratic Party,0,227317,0,227317,,113659,0,first,,,徳永 久志,Japan Innovation Party,62646,Shiga,JP-25-02,official,
