district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Tokyo 14,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,松島 みどり,Liberal Democratic Party,0,218783,0,218783,,109392,0,first,,,櫛渕 万里,Reiwa Shinsengumi,20647,Tokyo,JP-13-14,official,
Tokyo 14,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,松島 みどり,Liberal Democratic Party,0,218783,0,218783,,109392,0,first,,,丹 悠,Sanseitō,19925,Tokyo,JP-13-14,official,
Tokyo 14,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,松島 みどり,Liberal Democratic Party,0,218783,0,218783,,109392,0,first,,,原 努,Japanese Communist Party,19007,Tokyo,JP-13-14,official,
Tokyo 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大空 幸星,Liberal Democratic Party,0,257686,0,257686,,128844,0,first,,,大空 幸星,Liberal Democratic Party,109489,Tokyo,JP-13-15,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大空 幸星,Liberal Democratic Party,0,257686,0,257686,,128844,0,first,,,酒井 菜摘,Centrist Reform Alliance,70911,Tokyo,JP-13-15,official,
Tokyo 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大空 幸星,Liberal Democratic Party,0,257686,0,257686,,128844,0,first,,,深見 紗采,Democratic Party for the People,28674,Tokyo,JP-13-15,official,
Tokyo 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大空 幸星,Liberal Democratic Party,0,257686,0,257686,,128844,0,first,,,三次 由梨香,Japan Innovation Party,26546,Tokyo,JP-13-15,official,
Tokyo 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大空 幸星,Liberal Democratic Party,0,257686,0,257686,,128844,0,first,,,鈴木 佳奈,Sanseitō,14770,Tokyo,JP-13-15,official,
Tokyo 15,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大空 幸星,Liberal Democratic Party,0,257686,0,257686,,128844,0,first,,,吉野 敏明,Genzei Nippon–Yūkoku Alliance,7296,Tokyo,JP-13-15,official,
Tokyo 16,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大西 洋平,Liberal Democratic Party,0,208085,0,208085,,104043,0,first,,,大西 洋平,Liberal Democratic Party,92858,Tokyo,JP-13-16,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 16,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大西 洋平,Liberal Democratic Party,0,208085,0,208085,,104043,0,first,,,柴田 勝之,Centrist Reform Alliance,51527,Tokyo,JP-13-16,official,
Tokyo 16,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大西 洋平,Liberal Democratic Party,0,208085,0,208085,,104043,0,first,,,竹内 知子,Democratic Party for the People,42380,Tokyo,JP-13-16,official,
Tokyo 16,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,大西 洋平,Liberal Democratic Party,0,208085,0,208085,,104043,0,first,,,村上 剛,Sanseitō,21320,Tokyo,JP-13-16,official,
Tokyo 17,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,平沢 勝栄,Liberal Democratic Party,0,202427,0,202427,,101214,0,first,,,平沢 勝栄,Liberal Democratic Party,73234,Tokyo,JP-13-17,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 17,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,平沢 勝栄,Liberal Democratic Party,0,202427,0,202427,,101214,0,first,,,反田 麻理,Centrist Reform Alliance,44594,Tokyo,JP-13-17,official,
Tokyo 17,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,平沢 勝栄,Liberal Democratic Party,0,202427,0,202427,,101214,0,first,,,長谷川 貴子,Democratic Party for the People,28282,Tokyo,JP-13-17,official,
Tokyo 17,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,平沢 勝栄,Liberal Democratic Party,0,202427,0,202427,,101214,0,first,,,猪口 幸子,Japan Innovation Party,27630,Tokyo,JP-13-17,official,
Tokyo 17,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,平沢 勝栄,Liberal Democratic Party,0,202427,0,202427,,101214,0,first,,,杉浦 慎一郎,Sanseitō,19291,Tokyo,JP-13-17,official,
Tokyo 17,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,平沢 勝栄,Liberal Democratic Party,0,202427,0,202427,,101214,0,first,,,円 より子,Independent,7328,Tokyo,JP-13-17,official,
Tokyo 17,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,平沢 勝栄,Liberal Democratic Party,0,202427,0,202427,,101214,0,first,,,鈴木 眞志,Other,2068,Tokyo,JP-13-17,official,
Tokyo 18,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,福田 かおる,Liberal Democratic Party,0,246053,0,246053,,123027,0,first,,,福田 かおる,Liberal Democratic Party,117383,Tokyo,JP-13-18,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 18,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,福田 かおる,Liberal Democratic Party,0,246053,0,246053,,123027,0,first,,,松下 玲子,Centrist Reform Alliance,69722,Tokyo,JP-13-18,official,
Tokyo 18,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,福田 かおる,Liberal Democratic Party,0,246053,0,246053,,123027,0,first,,,鈴木 佑馬,Democratic Party for the People,33497,Tokyo,JP-13-18,official,
Tokyo 18,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,福田 かおる,Liberal Democratic Party,0,246053,0,246053,,123027,0,first,,,徳永 由紀子,Sanseitō,17121,Tokyo,JP-13-18,official,
Tokyo 18,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,福田 かおる,Liberal Democratic Party,0,246053,0,246053,,123027,0,first,,,吉田 綾,Other,8330,Tokyo,JP-13-18,official,
Tokyo 19,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,松本 洋平,Liberal Democratic Party,0,204307,0,204307,,102154,0,first,,,松本 洋平,Liberal Democratic Party,93697,Tokyo,JP-13-19,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 19,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,松本 洋平,Liberal Democratic Party,0,204307,0,204307,,102154,0,first,,,末松 義規,Centrist Reform Alliance,54345,Tokyo,JP-13-19,official,
Tokyo 19,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,松本 洋平,Liberal Democratic Party,0,204307,0,204307,,102154,0,first,,,諏訪 玲子,Democratic Party for the People,28452,Tokyo,JP-13-19,official,
Tokyo 19,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,松本 洋平,Liberal Democratic Party,0,204307,0,204307,,102154,0,first,,,井手重 美津子,Japanese Communist Party,14350,Tokyo,JP-13-19,official,
Tokyo 19,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,松本 洋平,Liberal Democratic Party,0,204307,0,204307,,102154,0,first,,,一ノ瀬 陽子,Sanseitō,13463,Tokyo,JP-13-19,official,
Tokyo 20,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,木原 誠二,Liberal Democratic Party,0,224470,0,224470,,112236,0,first,,,木原 誠二,Liberal Democratic Party,108985,Tokyo,JP-13-20,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 20,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,木原 誠二,Liberal Democratic Party,0,224470,0,224470,,112236,0,first,,,大西 健太郎,Democratic Party for the People,46910,Tokyo,JP-13-20,official,
Tokyo 20,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,木原 誠二,Liberal Democratic Party,0,224470,0,224470,,112236,0,first,,,宮本 徹,Japanese Communist Party,45031,Tokyo,JP-13-20,official,
Tokyo 20,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,木原 誠二,Liberal Democratic Party,0,224470,0,224470,,112236,0,first,,,掛山 茂希,Sanseitō,23544,Tokyo,JP-13-20,official,
Tokyo 21,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,小田原 潔,Liberal Democratic Party,0,228820,0,228820,,114411,0,first,,,小田原 潔,Liberal Democratic Party,97494,Tokyo,JP-13-21,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 21,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,小田原 潔,Liberal Democratic Party,0,228820,0,228820,,114411,0,first,,,鈴木 烈,Centrist Reform Alliance,65713,Tokyo,JP-13-21,official,
Tokyo 21,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,小田原 潔,Liberal Democratic Party,0,228820,0,228820,,114411,0,first,,,黒田 太郎,Democratic Party for the People,37086,Tokyo,JP-13-21,official,
Tokyo 21,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,小田原 潔,Liberal Democratic Party,0,228820,0,228820,,114411,0,first,,,星野 奈美,Sanseitō,22373,Tokyo,JP-13-21,official,
Tokyo 21,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,小田原 潔,Liberal Democratic Party,0,228820,0,228820,,114411,0,first,,,矢田 一久,Genzei Nippon–Yūkoku Alliance,6154,Tokyo,JP-13-21,official,
Tokyo 22,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,伊藤 達也,Liberal Democratic Party,0,257880,0,257880,,128941,0,first,,,伊藤 達也,Liberal Democratic Party,132689,Tokyo,JP-13-22,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 22,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,伊藤 達也,Liberal Democratic Party,0,257880,0,257880,,128941,0,first,,,山花 郁夫,Centrist Reform Alliance,87494,Tokyo,JP-13-22,official,
Tokyo 22,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,伊藤 達也,Liberal Democratic Party,0,257880,0,257880,,128941,0,first,,,鈴木 美香,Sanseitō,37697,Tokyo,JP-13-22,official,
Tokyo 23,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,川松 真一朗,Liberal Democratic Party,0,203516,0,203516,,101759,0,first,,,川松 真一朗,Liberal Democratic Party,92171,Tokyo,JP-13-23,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 23,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,川松 真一朗,Liberal Democratic Party,0,203516,0,203516,,101759,0,first,,,伊藤 俊輔,Centrist Reform Alliance,69908,Tokyo,JP-13-23,official,
Tokyo 23,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,川松 真一朗,Liberal Democratic Party,0,203516,0,203516,,101759,0,first,,,舟見 裕貴,Sanseitō,22326,Tokyo,JP-13-23,official,
Tokyo 23,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,川松 真一朗,Liberal Democratic Party,0,203516,0,203516,,101759,0,first,,,池川 友一,Japanese Communist Party,19111,Tokyo,JP-13-23,official,
Tokyo 24,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,萩生田 光一,Liberal Democratic Party,0,208968,0,208968,,104485,0,first,,,萩生田 光一,Liberal Democratic Party,85806,Tokyo,JP-13-24,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 24,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,萩生田 光一,Liberal Democratic Party,0,208968,0,208968,,104485,0,first,,,細貝 悠,Centrist Reform Alliance,70781,Tokyo,JP-13-24,official,
Tokyo 24,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,萩生田 光一,Liberal Democratic Party,0,208968,0,208968,,104485,0,first,,,細屋 椋,Democratic Party for the People,22263,Tokyo,JP-13-24,official,
Tokyo 24,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,萩生田 光一,Liberal Democratic Party,0,208968,0,208968,,104485,0,first,,,與倉 さゆり,Sanseitō,16909,Tokyo,JP-13-24,official,
Tokyo 24,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,萩生田 光一,Liberal Democratic Party,0,208968,0,208968,,104485,0,first,,,深田 萌絵,Independent,13209,Tokyo,JP-13-24,official,
Tokyo 25,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,井上 信治,Liberal Democratic Party,0,217128,0,217128,,108565,0,first,,,井上 信治,Liberal Democratic Party,109606,Tokyo,JP-13-25,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tokyo 25,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,井上 信治,Liberal Democratic Party,0,217128,0,217128,,108565,0,first,,,依田 花蓮,Centrist Reform Alliance,50219,Tokyo,JP-13-25,official,
Tokyo 25,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,井上 信治,Liberal Democratic Party,0,217128,0,217128,,108565,0,first,,,宗像 久敬,Democratic Party for the People,21515,Tokyo,JP-13-25,official,
Tokyo 25,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,井上 信治,Liberal Democratic Party,0,217128,0,217128,,108565,0,first,,,木村 奈美,Sanseitō,20603,Tokyo,JP-13-25,official,
Tokyo 25,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,井上 信治,Liberal Democratic Party,0,217128,0,217128,,108565,0,first,,,宮崎 太朗,Japan Innovation Party,15185,Tokyo,JP-13-25,official,
